district,block,clf_id,clf_name,partner_organization,project_title
Fatehpur,Asodhar,310000836458,DISHA PRERNA SANKUL SANGTHAN,,
Fatehpur,Asodhar,310000836443,KSHAMTA PRERNA SANKUL SAMITI,,
Fatehpur,Asodhar,310000836436,SARTHAK PRERNA SANKUL STARIYA SANGH,,
Fatehpur,Bahua,310000836541,DEEPANJLI PRERNA MAHILA SANKUL SAMITI,,
Fatehpur,Bahua,310000836525,PARIVARTAN PRERNA MAHILA SANKUL SAMITI,,
Fatehpur,Bahua,310000836518,VISHWAS PRERNA MAHILA SANKUL SAMITI,,
Fatehpur,Bhitaura,310000836587,EKTA MAHILA,,
Fatehpur,Bhitaura,310000836556,KRANTI MAHILA,,
Fatehpur,Bhitaura,310000836560,NARI CHETNA,,
Fatehpur,Bhitaura,310000836573,SHAKTI MAHILA,,
Fatehpur,Devmai,310000836637,ADARSH PRENA SANKUL SAMITI,,
Fatehpur,Devmai,310000836644,JAGRATI PRENA SANKUL SAMITI,,
Fatehpur,Devmai,310000836659,PRAGATI PRENA SANKUL SMITI,,
Fatehpur,Devmai,310000836663,VIKAS PRERNA MAHILA SANKUL SAMITI,,
Fatehpur,Dhata,310000836616,GANGA MAHILA PRERNA SANKUL SANGATHAN KARIKAN DHATA,,
Fatehpur,Dhata,310000836628,MANDAKNI MAHILA PRERNA SANKUL SAMITI,,
Fatehpur,Dhata,310000836600,SARASWATI MAHILA PRERNA SANKUL SAMITI RANIPUR,,
Fatehpur,Dhata,310000836594,YAMUNA MAHILA PRERNA SANKUL SAMITI GRAM DENDASAI,,
Fatehpur,Haswa,310000836713,GULAB AJIVIKA MAHILA SANKUL SANGTHAN,,
Fatehpur,Haswa,310000836732,KRASHNA AJEEVIKA MAHILA SANKUL SANGTHAN,,
Fatehpur,Haswa,310000836721,KSHAMATA AJIVIKA MAHILA SANKUL SAGTHAN,,
Fatehpur,Haswa,310000836745,VASUNDHARA AJIVIKA MAHILA SANKUL SANGTHAN,,
Fatehpur,Hathgaon,310000836685,GAGAN MAHILA CLF,,
Fatehpur,Hathgaon,310000836709,MA LAXMI MAHILA CLF,PCI,
Fatehpur,Hathgaon,310000836671,SAMMAN MAHILA CLF,,
Fatehpur,Hathgaon,310000836692,SARASWATI MAHILA CLF,,
Fatehpur,Khajuha,310000836784,LOKPRIYE PRERNA SANKUL SAMITI SANGHTHAN,,
Fatehpur,Khajuha,310000836766,MATRABHOOMI PRERNA SANKUL SAMITI,,
Fatehpur,Khajuha,310000836750,SANSKAR PRERANA SANKUL SAMITI,,
Fatehpur,Khajuha,310000836778,SWABHIMAN PRERNA SANKUL SAMITI,,
Fatehpur,Malwan,310000836811,JAGRATI MAHILA,,
Fatehpur,Malwan,310000836797,PRAGATI MAHILA,PCI,
Fatehpur,Malwan,310000836824,SASHAKTI MAHILA,,
Fatehpur,Malwan,310000836807,UNNATI MAHILA CLF,,
Fatehpur,Telyani,310000836848,CHADNI MAHILA,,
Fatehpur,Telyani,310000836853,DISHA MAHILA,,
Fatehpur,Telyani,310000836869,JAY HIND AJIVIKA MAHILA SANKUL SAMITI,,
Fatehpur,Telyani,310000836830,TIRANGA MAHILA,,
Fatehpur,Vijayipur,310000836905,ANMOL MAHILA SANKUL SANGHTAN,,
Fatehpur,Vijayipur,310000836895,NAYA SAVERA PRERNA MAHILA SANKUL SAMITI,,
Fatehpur,Vijayipur,310000836882,SAHYOG PRERENA SANKUL,,
Fatehpur,Vijayipur,310000836876,SHAKTI PRERNA MAHILA SANKUL SANGTHAN,,
Firozabad,Araon,310000888744,ASHTA PRERNA MAHILA SANKUL SAMITI ARAON,,
Firozabad,Araon,310000988596,JAI HIND PRERNA SANKUL STARIY SAMITI KARHERA,,
Firozabad,Araon,310000855784,SANSKAR PRERNA MAHILA SANKUL STARIY SAMITI,,
Firozabad,Araon,310000968652,UDAAN PRERANA SANKUL SAMITI BHAROL,,
Firozabad,Eka,310000892347,PRAGATI PRERNA STARIYA SANKUL SAMITI,,
Firozabad,Eka,310000837120,PRAKASH PRERNA MAHILA STARIYA SAMIT,,
Firozabad,Eka,310000893317,SAURYA PRERANA SANKUL STARIYA SANGH,,
Firozabad,Eka,310000896821,UJALA PRERNA SANKUL STARIYA SANGH,,
Firozabad,Firozabad,310000837165,EKTA PRERNA SANKUL STARIYA SAMITI,,
Firozabad,Firozabad,310000837131,MAHILA SHAKTI PRERNA SANKUL SANGH,,
Firozabad,Firozabad,310000837149,STREE JYOTI PRERNA STRIYA SAMITI,,
Firozabad,Firozabad,310000837154,STREE SHAKTI SHANKUL STARIYA SAMITI,,
Firozabad,Jasrana,310000837203,AKASH PRERNA SANKUL SAMITI KLASTA,,
Firozabad,Jasrana,310000837177,LAKSHYA PRERNA MAHILA SANKUL SAMITI,,
Firozabad,Jasrana,310000837196,PRAGATI PRERNA MAHILA SANKUL SAMITI,,
Firozabad,Jasrana,310000837183,UDAAN PRERNA MAHILA SANKUL SAMITI,,
Firozabad,Khergarh,310000837242,ANNADATHA CLUSTER LEVEL FEDERATION,,
Firozabad,Khergarh,310000837219,BHARAT PRERNA CLUSTER LEVEL FEDERATION,,
Firozabad,Khergarh,310000837235,BHOOMI PRERNA CLUSTER LEVEL FEDERATION,,
Firozabad,Khergarh,310000837226,UDHAN PRERNA CLUSTER LEVEL FEDERATION,,
Firozabad,Madanpur,310000837257,BHARAT PRERNA SANKUL STARIYA SAMITI,,
Firozabad,Madanpur,310000854877,KALPANA PRERNA SANKUL STARIYA SAMITI,,
Firozabad,Madanpur,310000837261,UDAN PRERNA SANKUL STARIYA SAMITI,,
Firozabad,Madanpur,310000855491,UJALA PRERNA SANKUL STARIYA SAMITI,,
Firozabad,Narkhi,310000837274,BHARTIYA NARI PRERNA SANKUL STARIYA SAMITI,,
Firozabad,Narkhi,310000869491,GANGA PRERNA SANKULANSTARIYA SAMITI,,
Firozabad,Narkhi,310000837290,RADHE RADHE PRERNA SANKUL STRIYA SAMITI,,
Firozabad,Narkhi,310000837288,UMANG PRERNA SANKUL STARIYA SAMTI,,
Firozabad,Shikohabad,310000837337,KALAS PRENA SANKUL STARIY SAMITI,,
Firozabad,Shikohabad,310000837328,NAYA SAVERA PRERNA SANKUL STARIYA SAMITI,,
Firozabad,Shikohabad,310000837316,SANJEEVNI PRERNA SANKUL SATARIYA SAMITI,,
Firozabad,Shikohabad,310000837300,SANSKAR PRERNA SANKUL SATARIYA SAMITI,,
Firozabad,Tundla,310000837359,ASTA JEEVAN JYOTI PRERNA CLUSTER,,
Firozabad,Tundla,310000837344,NARI EKTA PAHACHAN PRERNA SHANKUL STARIY SAMITI,,
Firozabad,Tundla,310000837371,SAFALTA PRERNA SANKUL STARIY SAMITI,,
Firozabad,Tundla,310000837363,UNNATI KI NAI PAHAL,,
Gautam Buddha Nagar,Bisrakh,310000837858,ADARSH SANKUL STARIYE SAMITI,,
Gautam Buddha Nagar,Bisrakh,310000837827,ASHA KI KIRAN CLF,,
Gautam Buddha Nagar,Bisrakh,310000837836,AYUSHMAN CLUSTER LEVEL FEDERATION,,
Gautam Buddha Nagar,Bisrakh,310000837843,UTTAM MAHILA CLUSTER LEVEL FEDERATION,,
Gautam Buddha Nagar,Dadri,310000837891,NAI UDAN MAHILA SANKUL STARIYA SAMITI,,
Gautam Buddha Nagar,Dadri,310000837862,NARI SHAKTI CLF,,
Gautam Buddha Nagar,Dadri,310000837889,PRERNA MAHILA SANKUL STARIYA SAMITI,,
Gautam Buddha Nagar,Dadri,310000837870,VISHWAS MAHILA SANKUL STARIYA SAMITI,,
Gautam Buddha Nagar,Jewar,310000837938,NAI UDAAN SANKUL STARIY SANGH,,
Gautam Buddha Nagar,Jewar,310000837901,NARI EKTA CLF,,
Gautam Buddha Nagar,Jewar,310000837917,SARAVODAYA MAHILA SANKUL STARIYA SAMITI,,
Gautam Buddha Nagar,Jewar,310000837929,UJALA SANKUL SAMEETI,,
Ghaziabad,Bhojpur,310000837972,ANANT SANKUL STARIYA SANGH,,
Ghaziabad,Bhojpur,310000837940,KALASH PRERNA SANKUL SANGATHAN,,
Ghaziabad,Bhojpur,310000837955,NAI UMEED CLUSTER,,
Ghaziabad,Bhojpur,310000837964,NAYA SAVERA PRERNA MAHILA SANKUL SAMIT,,
Ghaziabad,Loni,310000838016,DURGA SHAKTI PRERNA SANKUL SANGH,,
Ghaziabad,Loni,310000837986,MAA GAYTRI SANKUL STRIYA SANGHA,,
Ghaziabad,Loni,310000838000,NARI SHAKTI MAHILA PRERNA SANKUL SANGH,,
Ghaziabad,Loni,310000837993,SHREE RADHEY PRERNA MAHILA SANKUL SANGH,,
Ghaziabad,Muradnagar,310000838044,GARIMA PRERNA CLUSTER LEVEL FEDERATION,,
Ghaziabad,Muradnagar,310000838028,MAHILA SHAKTI PRERNA CLF,,
Ghaziabad,Muradnagar,310000838059,PRABHASB PRERNA CLUSTER LEVEL FEDERATION,,
Ghaziabad,Muradnagar,310000838037,UDAN PRERNA CLUSTER LEVEL FEDERATION,,
Ghaziabad,Rajapur,310000838085,AASHIRVAD MAHILA PRERNA,,
Ghaziabad,Rajapur,310000869745,SAGAR MAHILA SANKULYAE SANGH,,
Ghaziabad,Rajapur,310000838063,SANGAM PRERNA SANKUL STARIYA SANGTHAN,,
Ghaziabad,Rajapur,310000838071,VISHAL MAHILA PRERNA SANKUL ASTARIYA SANGH,,
Ghazipur,Bhadaura,310001158610,JAGRITI MAHILA SANKUL STARIY SAMITI,,
Ghazipur,Bhadaura,310001037913,MAA KAMAKHYA MAHILA SANKUL STARIYA SAMITI,,
Ghazipur,Bhadaura,310001071334,MAA VIDHYAVASINI SANKUL STAREEY SAMITI,,
Ghazipur,Bhadaura,310001086440,UNNATI MAHILA SANKUL STRIY SAMITI,,
Ghazipur,Bhanwarkol,310001039306,BHARAT PRERANA SANKUL STRIYA SAMITI BIRPUR,,
Ghazipur,Bhanwarkol,310001086934,TIRANGA AAJIVIKA SANKUL STREEY SAMITI,,
Ghazipur,Bhanwarkol,310001172638,VIKAS MAHILA PRERNA SAKUL STARIYA SAMITI,,
Ghazipur,Devkali,310001112615,BADAL MAHILA SANKUL STARIYA SAMITI,,
Ghazipur,Devkali,310000908259,LAXMIBAI SANKUL STARIYA SAMITI,,
Ghazipur,Devkali,310000839077,MILAN MAHILA SANKUL ASTARI SAMITI,,
Ghazipur,Devkali,310000903723,SAGAR SANKUL ASTRIYA SAMITI,,
Ghazipur,Ghazipur,310001120843,AKASH PRERANA SANKUL SANGH,,
Ghazipur,Ghazipur,310000839083,EKTA SANKUL STARIYA SAMITI,,
Ghazipur,Ghazipur,310001128665,GANGA MAHILA PRERNA SANKUL STARIYA,,
Ghazipur,Ghazipur,310001142851,NAI DISH PRERNA SANKU ASTRIY SANGH,,
Ghazipur,Jakhania,310001018361,ADAI SHAKTI PRERNA SAKUL STARIYA SAMITI,,
Ghazipur,Jakhania,310001018516,CHAND PRERANA SAKUL SAMITI,,
Ghazipur,Jakhania,310000839096,JEEVAN JYOTI PRENA SANKUL STARIYA SANGH JALALABAD,,
Ghazipur,Jakhania,310001098003,UDAN MAHILA PRENA SANKUL SATARIA SAMITI,,
Ghazipur,Karanda,310001063314,MATRABHUMI MAHILA PRERNA SANKUL STARIYA SAMITI,,
Ghazipur,Karanda,310001064253,PARIVARTAN MAHILA PRERNA SANKUL STARIYA SAMITI,,
Ghazipur,Karanda,310000839110,SAMRIDHI PRERNA SANKUL SATRIYA SAMITI KARANDA,,
Ghazipur,Karanda,310001062233,VEDANSH MAHILA PRERNA SANKUL STARIYA SANGH,,
Ghazipur,Kasimabad,310001014652,ADARSH PRERNA SANKUL STARIY SAMITI,,
Ghazipur,Kasimabad,310000839106,SAFALTA PRERNA SANKUL STARIYA SAMITI,,
Ghazipur,Kasimabad,310001012520,SANKALP PRERNA SANKUL STARIY SAMITI,,
Ghazipur,Kasimabad,310001065434,VIKAS PRERNA SANKUL STARIYA SAMITI,,
Ghazipur,Manihari,310000839123,AKTA PRERNA MAHILA SANKUL SAMITI,,
Ghazipur,Manihari,310001086247,JIVAN PRERNA MAHILA SANKUL STRRIY SAMITI HANSRAJPUR,,
Ghazipur,Manihari,310001161299,LAXMI MAHILA PRERNA SANKUL STARIYA SAMITEE,,
Ghazipur,Manihari,310001045697,SAVERA PRERNA MAHILA SANKUL SAMITI,,
Ghazipur,Mardah,310001078701,EKTA PRERNA SAKUL SAMITI,,
Ghazipur,Mardah,310001116508,JEEVAN JYOTI PRERNA SANKUL SAMITI,,
Ghazipur,Mardah,310001063654,PRAGATI PRERNA SANKUL SAMITI,,
Ghazipur,Mardah,310001116519,TULASI PRERNA SANKUL SAMITI,,
Ghazipur,Mohammadabad,310001156790,BHAGAT SINGH PRERNA MAHILA SHKUSTARIYESANG,,
Ghazipur,Mohammadabad,310001040229,HINDUSTAN PRERNA SANKUL SANGH,,
Ghazipur,Mohammadabad,310001167079,RANI LAKSHMIBAI PRERNA SANKUL SANGH,,
Ghazipur,Mohammadabad,310001160646,SUNITA WILLIANS PRERNA SANKUL SANGH,,
Ghazipur,Revatipur,310001044303,AHILYABAI PRERNA SANKUL STARIYA SANGH SAMITI,,
Ghazipur,Revatipur,310001086891,DRISTI MAHILA PRERANA SANKUL SANGH SAMITI,,
Ghazipur,Revatipur,310001130583,TIRANGA PRERANA SANKUL STRIYA SAMITI,,
Ghazipur,Revatipur,310001129787,UDAN MAHILA PRERANA SANKUL STRIYA SAMITI,,
Ghazipur,Sadat,310001045680,DEEPAK PRERNA SANKUL SANGH,,
Ghazipur,Sadat,310000839134,NARI SHAKTI PRERNA SANKUL ASTARIYA SAMITI,,
Ghazipur,Sadat,310001046552,PRAGATI PRERNA SANKUL ASTARIYA SAMITI,,
Ghazipur,Sadat,310001129836,UJALA PRERNA SANKUL STARIYA SAMITI,,
Ghazipur,Saidpur,310001040091,JAY HIND PRENRA SANKUL STARIYE SAMITI,,
Ghazipur,Saidpur,310000839147,PRAGTI PRERANA SANKUL STARIYA SAMITI,,
Ghazipur,Saidpur,310000839152,SANGAM MAHILA SANKUL STARIY SAMITI,,
Ghazipur,Saidpur,310001109395,SHRI KRISHNA MAHILA PRERNA SANKUL STARIYE SAMITI,,
Ghazipur,Varachawar,310001118258,LAKSHYA PRERANA MAHILA CLF,,
Ghazipur,Varachawar,310000839168,NARI UTTHAN PRERANA MAHILA SANKUL STARIY SAMITI,,
Ghazipur,Varachawar,310001078621,SANGHARSH PRERANA SANKUL STARIY SAMITI,,
Ghazipur,Varachawar,310001117062,UDAN CLF,,
Ghazipur,Virno,310001114722,KRANTI PRERNA CLF,,
Ghazipur,Virno,310001088222,PRAHARI PRERNA CLF,,
Ghazipur,Virno,310001089556,RAKSHAK PRERANA C L F,,
Ghazipur,Virno,310000957448,TIRANGA PRERANA SANKUL STARIY SAMITI BOGANA,,
Ghazipur,Zamania,310001039869,MANNAT PRERNA SANKOOL STARIYA SAMITI,,
Ghazipur,Zamania,310000839175,PRAKASH MAHILA PRERNA SANKUL SAMITI,,
Ghazipur,Zamania,310001039709,SHAHID SANTOSH PRERNA SANKUL STARIY SAMITI,,
Ghazipur,Zamania,310001043170,SWABHIMAN PRERNA SANKUL ASTARIYA SAMITI,,
Gonda,Babhanjot,310000838720,HOUSHALA PRERNA SHANKUL STARIYA SANGH,,
Gonda,Babhanjot,310001077148,KRISHNA PRERNA SANKUL STARIYE SANGH,,
Gonda,Babhanjot,310001043736,UJALA PREDNA SAKUSHAL STARIYA SANGH,,
Gonda,Belsar,310000838749,AYANSH SHANKUL STARIYA SAMITI,,
Gonda,Belsar,310001051225,DIVYANSH PRERNA SANKUL SANGH SAMITI,,
Gonda,Belsar,310000838754,REYANSH SANKUL STARIYA SAMITI,,
Gonda,Belsar,310000838731,SOORYANSH PRERNA SANKUL STARIYA SAMITI,,
Gonda,Chhapia,310000838777,KALPANA PRERNA SANKUL STARIYA SANGH,,
Gonda,Chhapia,310000838806,MANJIL PRERNA SANKUL STARIYA SAMITEE,,
Gonda,Chhapia,310000838796,NAMO PRERNA SANKUL SAMITEE,,
Gonda,Chhapia,310000838783,NAYA SAVERA PRERNA SANKUL STARIYA SANGH,,
Gonda,Colonelganj,310001054184,GAGAN PRERENA SANKUL STRIYA SANGH,,
Gonda,Colonelganj,310000869502,JAGRITI SANKUL STRIYA SANGH,,
Gonda,Colonelganj,310000909931,SAFAL PRERNA SANKUL STRIYA SANGTHAN CLUSTER 4,,
Gonda,Colonelganj,310000838765,SANGHARSH PRERNA SANKUL SANGH COLONELGANJ,,
Gonda,Haldharmau,310000838810,DISHA MAHILA PRERNA SANKUL SANGH,,
Gonda,Haldharmau,310001097056,SAHYOG PRERNA CLF,,
Gonda,Haldharmau,310001162862,SANGHARSH PRERNA SANKUL STARIY SAMITI,,
Gonda,Haldharmau,310000955849,UJALA PRERNA SANKUL STARIYE SAMITI,,
Gonda,Itiathok,310000838834,NAI KIRAN PRERNA SANKUL STARIYA SANGH,,
Gonda,Itiathok,310000838823,NAI ROSHNI SANKUL STARIYE SAMITI,,
Gonda,Itiathok,310000920138,SAFAL PRERNA SANKUL STRIYE SAMITI,,
Gonda,Itiathok,310000917838,SANSKAR PRERNA SANKUL STRIYE SAMITI,,
Gonda,Jhanjhari,310001126917,BHARAT PRERNA SANKUL SANGH,,
Gonda,Jhanjhari,310000838852,JAGRITI PRERNA SANKUL STARIYA SANGH,,
Gonda,Jhanjhari,310001047626,NAYA UJALA PRERNA SANKUL STARIYE SANGH,,
Gonda,Jhanjhari,310000838847,NEW KIRAN PRERNA SHANKUL STARIYA SAMITI KALASTER SHIVALA,,
Gonda,Katra Bazar,310000896842,PRATISHTHA PRERNA SANKUL STARIYA SAMITI,,
Gonda,Katra Bazar,310001030980,SANSKRITI PRERANA SANKUL STRIYA SAMITI,,
Gonda,Katra Bazar,310000863604,SAUBHAGYA PRERNA SANKUL STARIYA SAMITI,,
Gonda,Katra Bazar,310000838868,SHAURYA PRERNA SANKUL STARIYA SAMITI,,
Gonda,Mankapur,310000838921,AKASH PRERNA MAHILA CLF,,
Gonda,Mankapur,310000838913,SANSKAR PRENANA MAHILA SANKUL SANGH,,
Gonda,Mankapur,310000838932,SHIKHAR PRERNA SANKUL SAMITI,,
Gonda,Mankapur,310000838909,UDAAN PRERNA SANKUL SANGH,,
Gonda,Mujehana,310000838881,AKTA PRERNA SANKUL ASTARIA SANGTHAN,,
Gonda,Mujehana,310000838899,PRAYAS SANKUL STARIY SANGH,,
Gonda,Mujehana,310000991273,SAHYOG PRENA SANKUL STARIY SANGH,,
Gonda,Mujehana,310000838875,VISHAL PRERNA SANKUL SANGH,,
Gonda,Nawabganj,310000838945,DEEP PRERNA SANKUL STARIYA SANGH,,
Gonda,Nawabganj,310000838978,HAUSLA PRERNA SANKUL STARIYA SAMITI,,
Gonda,Nawabganj,310000838966,MANJIL PRERNA SANKUL STRIYA SAMITI,,
Gonda,Nawabganj,310000838950,PRAKASH PRERNA SANKUL STARIYA SANGH,,
Gonda,Pandri Kripal,310000838984,SAMRAT MAHILA SANKUL STARIYE SAMITI,,
Gonda,Pandri Kripal,310000924810,SANSKAR PRERNA SANKUL STARIY SANGH,,
Gonda,Pandri Kripal,310000924680,SUGAM SANKUL STARIYA SAMITI,,
Gonda,Pandri Kripal,310000838997,UMANG PRERNA SANKUL STARIYA SAMITI,,
Gonda,Paraspur,310001074565,AADI SHAKTI SHANKUL ISTARIYE SANGH,,
Gonda,Paraspur,310000913938,DEEP SANKUL SATRIYAY SANGH,,
Gonda,Paraspur,310000839008,MAHADEVAN PRERANA SAKULAN STARIYA SANGH,,
Gonda,Paraspur,310000839012,NAI DISHA PRERNA SANKUL SANGH,,
Gonda,Rupaideeh,310000839020,BHARTIYA MAHILA SANKUL PRERNA SANGH SAMITI,,
Gonda,Rupaideeh,310000839031,JAGRITI PRERNA SANKUL SANGH,,
Gonda,Rupaideeh,310001102017,PRAKASH PRERNA SANKUL SANGH,,
Gonda,Rupaideeh,310001160016,UJJAWAL PRERNA SANKUL SANGH,,
Gonda,Tarabganj,310000920516,AMRIT PRERNA SANKUL SAMITI,,
Gonda,Tarabganj,310000839049,BHARAT PRERNA SANKUL SAMITI,,
Gonda,Tarabganj,310000920537,LAKSHAYA PRERNA SANKUL SAMITI,,
Gonda,Tarabganj,310000915441,SANKALP PRERNA SANKUL SAMITI,,
Gonda,Wazirganj,310000839065,AMRIT PRERNA SANKUL STARIYA SAMIT,,
Gonda,Wazirganj,310001034007,GAGAN PRERNA SANKUL ASTARIYA SAMITI CLUSTER CHANDAPUR,,
Gonda,Wazirganj,310000839054,TIRANGA PRENA SANKUL STARIYE SAMITI,,
Gonda,Wazirganj,310001040799,UDDESHYA PRERNA SANKAL ASTRIYA SAMITI WAZIRGANJ,,
Gorakhpur,Bansgaon,310000838118,KRANTI PRERNA SANKUL STARIYA SAMITI,Development Alternatives,
Gorakhpur,Bansgaon,310000838139,SAFAL SANKUL STARIYA SAMIT,Development Alternatives,
Gorakhpur,Bansgaon,310000928533,SANSKAR PRERNA SANKUL SAMITI,Development Alternatives,
Gorakhpur,Bansgaon,310000838125,TIRANGA PRERNA SANKUL SAMITI,Development Alternatives,
Gorakhpur,Barhalganj,310001033675,NAVJIVAN PRERANA SANKUL STARIYA SANGH,,
Gorakhpur,Barhalganj,310000838092,RADHIKA PRERNA SANKUL SANGH,,
Gorakhpur,Barhalganj,310000838102,ROSHANI PRERNA SANKUL SAMITI,,
Gorakhpur,Barhalganj,310001033509,UTKRISHTH PRERNA SANKUL STARIYA SANGH,,
Gorakhpur,Belghat,310001117378,NAV JYOTI SANKUL STARIYE SAMITI,,
Gorakhpur,Belghat,310000838194,PRAGATI PRERANA CLF,,
Gorakhpur,Belghat,310000838187,SHAKTI PRERNA SANKUL STARIYA SAMITI,,
Gorakhpur,Belghat,310001118749,UNNATI PRERNA SANKUL STARIYA SAMITI,,
Gorakhpur,Bharohiya,310000838211,JYOTI PRERNA SANKUL STARIYA SAMITI,,
Gorakhpur,Bharohiya,310000838207,UJJWAL PRENA SANKUL SASTTRI SAMITI,,
Gorakhpur,Bharohiya,310000838224,UMANG PRERANA SANKUL STARIYA SAMITI,,
Gorakhpur,Bharohiya,310000838426,UTTAM PRERNA CLF,,
Gorakhpur,Bhathat,310000838160,AAYUSHMAN PRERANA SANKUL SANGH BAILO,,
Gorakhpur,Bhathat,310000838173,UDAY PRERANA SANKUL SANGH JAINPUR,,
Gorakhpur,Bhathat,310000838156,UPKAR PRERANA SANKUL SANGH BHATHAT,,
Gorakhpur,Bhathat,310000838141,UTKRISTA PRERNA SANKUL STARIYA SANGH,,
Gorakhpur,Brahmpur,310000838230,BADLAW PRERNA SANKUL SAMITI,Development Alternatives,
Gorakhpur,Brahmpur,310000838269,MAYI DHIYA PRERNA CLF,Development Alternatives,
Gorakhpur,Brahmpur,310000838248,UTSAH PRERNA CLF,Development Alternatives,
Gorakhpur,Brahmpur,310000838253,UTSARG PRERNA CLF,Development Alternatives,
Gorakhpur,Campierganj,310000838295,BULAND PRERNA CLF,,
Gorakhpur,Campierganj,310000838305,NAWIN PRERNA CLF,,
Gorakhpur,Campierganj,310000838276,UMANG PRERNA CLF,,
Gorakhpur,Campierganj,310000838282,UTSAV PRERNA CLF,,
Gorakhpur,Charganwa,310000838314,ABHIMAN PRERNA CLF,Development Alternatives,
Gorakhpur,Charganwa,310000838322,NAYI DISHA SANKUL SAMITI,Development Alternatives,
Gorakhpur,Charganwa,310001126036,SWABHIMAAN PRERNA SANKUL SAMITI,Development Alternatives,
Gorakhpur,Charganwa,310000838333,UDAAN PRERNA SANKUL SAMITI,Development Alternatives,
Gorakhpur,Gagaha,310000838367,PRABHAT PRERNA SANKUL STARIYA SAMITI,,
Gorakhpur,Gagaha,310000838346,RACHNA PRERNA SANKUL STARIY SANGH,,
Gorakhpur,Gagaha,310000838379,SHAKTI PRERNA SANKUL STARIYA SAMITI,,
Gorakhpur,Gagaha,310000838351,URJA PRERNA SANKUL STARIYA SAMITI,,
Gorakhpur,Gola,310000838419,AASTHA PRERANA SANKUL STARIYA SAMITEE,,
Gorakhpur,Gola,310000838398,JWALA PRERNA SANKUL STARIYA SAMIT,Microsave,
Gorakhpur,Gola,310000838403,KARMBHOOMI PRERNA SANKUL SAMITI,,
Gorakhpur,Gola,310000838380,SHRI KRISHNA PRERANA CLUSTER LEVEL FEDERATION,,
Gorakhpur,Jangal Kodia,310000838442,AMRIT PRERNA SANKUL ASTHARIYA SANGH SAMITI,,
Gorakhpur,Jangal Kodia,310000838435,HIMMAT PRERANA CLF,,
Gorakhpur,Jangal Kodia,310000838457,NAI KIRAN PRERNA SANKUL SAMITI,,
Gorakhpur,Jangal Kodia,310000838461,SAHAS PRERANA SANKUL SAMITI,,
Gorakhpur,Kauri Ram,310001079171,JIVAN JYOTI PRERNA SANKUL SAMITI BELIPAR,,
Gorakhpur,Kauri Ram,310000994086,KARMBHUMI PRERNA SANKUL SAMITI,,
Gorakhpur,Kauri Ram,310000838529,RADHE KRISHNA CLF,,
Gorakhpur,Kauri Ram,310000989486,UTTAM PRERNA CLF,,
Gorakhpur,Khajani,310000838490,ANAND PRERNA CLF,,
Gorakhpur,Khajani,310000838488,HAUSALA PRERNA CLF,,
Gorakhpur,Khajani,310000838501,SARTHAK PRERNA CLF,,
Gorakhpur,Khajani,310000838474,UNMUKT PRERNA CLF,,
Gorakhpur,Khorabar,310001028642,AKHAND PRERNA SANKOOL SAMITI,Development Alternatives,
Gorakhpur,Khorabar,310001018152,JAGRITI PRERANA SANKUL SAMITI,Development Alternatives,
Gorakhpur,Khorabar,310001029146,RANI LAXMI BAI SANKUL SAMITI,Development Alternatives,
Gorakhpur,Khorabar,310000838517,VAN SHAKTI PRERANA MAHILA SANKUL STARIY SANGH,Development Alternatives,
Gorakhpur,Pali,310000838538,SAFAL PRERNA MAHILA SANKUL STARIYA SAMITI,IMAGO,
Gorakhpur,Pali,310000838555,UJJWALA SANKUL STARIYA SAMITI,,
Gorakhpur,Pali,310000838564,UNNATI PRERNA SANKUL STARIYA SAMITI,,
Gorakhpur,Pali,310000838540,UTKARSH PRERNA CLF,,
Gorakhpur,Pipraich,310000838604,PARISHRAM PRERNA SANKUL SAMITI,Development Alternatives,
Gorakhpur,Pipraich,310000838586,PARIVARTAN PRERNA SANKUL SAMITI,Development Alternatives,
Gorakhpur,Pipraich,310000838593,UMMID PRERNA CLF,Development Alternatives,
Gorakhpur,Pipraich,310000838572,URAN PRERNA SANKUL SANGH KUSMI,PCI,
Gorakhpur,Pipraich,310000838572,URAN PRERNA SANKUL SANGH KUSMI,Development Alternatives,
Gorakhpur,Pipraich,310000838572,URAN PRERNA SANKUL SANGH KUSMI,IMAGO,
Gorakhpur,Piprauli,310001023414,AMRIT PRERANA SANKUL SAMITI,Development Alternatives,
Gorakhpur,Piprauli,310000901830,PRAKASH PRERNA SANKUL SAMITI BHAWAPAR,Development Alternatives,
Gorakhpur,Piprauli,310000838615,SAVERA PRERNA SANKUL STARIYA SANGH,Development Alternatives,
Gorakhpur,Piprauli,310000838627,SHIKHAR PRERNA SANKUL SAMITI,Development Alternatives,
Gorakhpur,Sahjanawa,310000838658,HARIYALI PRERANA SANKUL SAMITI,Development Alternatives,
Gorakhpur,Sahjanawa,310000838643,PRAKASH PRERNA CLF,Development Alternatives,
Gorakhpur,Sahjanawa,310000838636,SAKSHAM PRERNA CLF,Development Alternatives,
Gorakhpur,Sahjanawa,310000838662,UDAY PRERNA SANKUL STARIYA SAMITI,Development Alternatives,
Gorakhpur,Sardarnagar,310000838689,ATAL PRERNA CLF,Development Alternatives,
Gorakhpur,Sardarnagar,310000838708,SANKALP PRERNA CLF,Development Alternatives,
